"proposal_id","distance","mu_hier...3","log_sigma_hier","eta_1","eta_2","eta_3","eta_4","eta_5","eta_6","eta_7","eta_8","mu_hier...13","sigma_hier","C_contact_scale_1","C_contact_scale_2","C_contact_scale_3","C_contact_scale_4","C_contact_scale_5","C_contact_scale_6","C_contact_scale_7","C_contact_scale_8","p_age_1","p_age_2","p_age_3","p_age_4","p_age_5","p_age_6","p_age_7","p_age_8","p_age_9","q_age_1","q_age_2","q_age_3","q_age_4","q_age_5","q_age_6","q_age_7","q_age_8","q_age_9","eps","accepted_rate","proposal_total"
423195,624.982339665343,-2.4799420581155,0.0342049964651768,0.753372122276806,0.0127834794503543,0.207573219908996,-0.668241172490265,-0.104760580776583,0.291657470183759,-1.04859479265989,0.78966623481561,-2.4799420581155,1.03479671465537,0.182618671759061,0.0848632827562973,0.103814879358419,0.041943331237865,0.0751440784023916,0.113252451713992,0.0282962920873715,0.189607708630463,0.0304403061913583,0.0679868399406917,0.104335071374667,0.13341137409909,0.151941199409012,0.160087871176483,0.149854616559468,0.119373388779653,0.0825693324695774,0.0216866379404484,0.0868513923611507,0.307407535972983,0.396805614666987,0.501592322450384,0.549732899756075,0.519567478721438,0.519454456782182,0.614978795801647,628.327661112174,0.00863501932085573,463230
423309,617.87877812102,-2.84881217632713,-0.885405812300847,-0.380746414204885,1.46305046475815,-0.497919006111118,-1.10325628538721,0.382967486961097,1.42794334389785,-0.647676659513601,1.12795894614275,-2.84881217632713,0.412546722769835,0.0494947902850135,0.105902597179627,0.0471591592772077,0.0367375112416124,0.0678252866143516,0.104379829157823,0.0443337491732834,0.0922293923960632,0.0294407519093407,0.0658169353343991,0.101475081530865,0.130731434792044,0.15035477018666,0.160436937841506,0.152167177835129,0.123055208171377,0.0865217023986784,0.00224284252341199,0.0350578483510874,0.075545366518998,0.124783637497876,0.202401973063046,0.243244323550356,0.235214480303367,0.229230340414972,0.312425114495922,628.327661112174,0.00863501932085573,463230
423355,611.67810741342,-3.77454352603921,-1.22883659950437,-1.46116328280308,-0.55935223767655,-0.374069118041766,-2.02441780712299,0.393641948882641,-0.92710082808781,1.1270688879941,-1.06092964085434,-3.77454352603921,0.292632828896442,0.0149637020926316,0.0194827006424655,0.0205682134715253,0.0126898269279794,0.0257492193466894,0.0174949385773971,0.0319134997522762,0.016823032184829,0.0288686148119378,0.0645828009903677,0.0997267996194863,0.128874135156243,0.14903008180573,0.160358057014639,0.153551605329446,0.125555704402629,0.089452200869521,1.14103484347531e-07,9.31862944431795e-07,4.30720724785728e-06,9.31193663764974e-06,1.97597634743779e-05,2.98727628667081e-05,4.12311124588592e-05,5.52210223641603e-05,0.000103549438459543,628.327661112174,0.00863501932085573,463230
423396,614.136761957339,-2.48293914231522,-0.296320660546854,0.964795626701743,0.243090972684744,-0.624111158702025,-0.563982420318109,-1.04282890397538,-0.967707401161187,-2.23145662109673,1.42025749241547,-2.48293914231522,0.743548962971977,0.171089861510287,0.100039606974133,0.0524971525946727,0.0548974880744501,0.0384524259103707,0.0406613618836838,0.0158888702545667,0.24004997295325,0.029403825820327,0.0657347160640247,0.101334647829371,0.130467352110576,0.150041667907416,0.160265826709711,0.15229266954472,0.123440088550278,0.0870192054635771,0.0071123275448108,0.0360791882261983,0.0831797264278271,0.155410478375536,0.185040597437683,0.187626702776658,0.171783289934322,0.181190111974511,0.262381582742286,628.327661112174,0.00863501932085573,463230
423487,612.010463865739,-3.27283351165855,-1.69349855928967,0.0241936024764381,-1.26589753349858,0.197105773331943,-1.78796566792263,-0.253058504415567,-0.133302906496626,0.237581715650885,0.889128587209272,-3.27283351165855,0.18387509943427,0.0380678604496114,0.0300287342766705,0.0392976456907925,0.0272801519329456,0.0361758080552069,0.0369812372301465,0.0395912101974855,0.0446301828077717,0.0288824694911927,0.0646135388138949,0.0997720082960177,0.128925060131667,0.149071589428057,0.160370755713821,0.153522434875758,0.125485914731085,0.0893562285185062,2.27316086683227e-05,0.000136321489367963,0.000743212490114997,0.00149370145095671,0.00244252936493439,0.00301686336825433,0.00333391968264944,0.00364260654832105,0.00615260324008448,628.327661112174,0.00863501932085573,463230
423772,619.600228644762,-2.43178780876349,-0.34172306162833,0.778482975902134,-1.06470701268431,-1.9596076697988,-0.786722816109165,-0.673984518485759,1.10809643036383,0.438634784541977,-1.50645954119639,-2.43178780876349,0.710544954626852,0.152797668943213,0.0412415100323572,0.0218363961845254,0.0502477385799514,0.0544384753381658,0.19312155282709,0.120017456531596,0.0301311718004765,0.0292920332086255,0.0655178154241539,0.101122972731339,0.130437431530656,0.150270041569487,0.160611235444663,0.152490092727713,0.123417850594356,0.0868405267690064,0.0055530360468995,0.010628362374088,0.0236382350871585,0.0868814325048803,0.143105930532117,0.217699770749266,0.230208050282465,0.221434493556788,0.292140322898216,628.327661112174,0.00863501932085573,463230
424117,614.439107624481,-3.03812497629968,-0.855988143792667,-1.0514965208101,1.21930398971642,-0.25783375085042,-0.35140239233888,0.565021362307567,-0.540776001467511,0.295853383709084,-0.0837096673994186,-3.03812497629968,0.424863157697749,0.0306578323256931,0.0804525561389112,0.0429521300594894,0.0412781115441888,0.0609276480607962,0.0380870566176131,0.0543436355492539,0.0462501704363219,0.0291691434167925,0.065237395418674,0.100664664743279,0.129870571148474,0.149723444382131,0.160388822485506,0.152816039575172,0.124237835723287,0.0878920831066843,0.000644841117433051,0.0132163179820719,0.0343644533830905,0.0674843499800804,0.109146160717685,0.115211776405836,0.111884521629697,0.107347069495695,0.162142773073039,628.327661112174,0.00863501932085573,463230
424133,620.018117637362,-2.71935735405968,-0.620649016642436,0.125575961612252,0.479973949442249,0.298664098619208,-0.0525815071330161,-1.35778322334561,0.807046842767669,1.55674067214311,-0.750255368221641,-2.71935735405968,0.537595415974641,0.0705207495407634,0.0853217769206975,0.0773978014579602,0.0640798747213261,0.0317680125272568,0.101723933335899,0.152215088136005,0.0440384923737309,0.0300407616064501,0.0671241386063509,0.103223228806683,0.132272119854841,0.151199829131632,0.160187331692429,0.150801543274251,0.120917495607202,0.0842335514201605,0.0063494996066751,0.0613929815393785,0.205383729557241,0.342312849772681,0.367008706708165,0.405240980915656,0.415343417641616,0.399322100251573,0.499114870051344,628.327661112174,0.00863501932085573,463230
424153,627.968537917662,-2.52299186954449,-0.455625228100284,-0.216093766364012,-1.2534774248927,1.37959205886905,-0.992467018336271,0.0617063715117425,0.104282357468947,1.08417983670979,0.703860221738881,-2.52299186954449,0.634051417230743,0.0699477720935873,0.0362338683680547,0.192384449192806,0.0427550915940851,0.083420027777032,0.0857026533455765,0.159523168931841,0.12534212274701,0.0309793897915777,0.0692393497195088,0.1059006518002,0.134744793590063,0.152597234616036,0.159779272467522,0.148607732051735,0.117504989344012,0.0806465866193462,0.00984120792846198,0.0491742435551725,0.476873642298802,0.557951719934395,0.64542510450343,0.662889646132147,0.657421085400699,0.646444007029451,0.724260742998179,628.327661112174,0.00863501932085573,463230
424373,628.260005859863,-2.56893465182286,-1.90965207239841,-1.48935861146938,-0.585954064866888,-0.655267983683486,0.305929133922748,0.265651792738197,1.09933642819904,1.08751216862194,-1.77420739614091,-2.56893465182286,0.148131916813085,0.0614484788368718,0.070247317916898,0.0695297365234524,0.0801691274441977,0.0796922336633304,0.0901673546294547,0.0900095602109366,0.0589095893522733,0.0304697286060561,0.0680790572710662,0.104639762803563,0.133815438732543,0.152231750825177,0.160143846585136,0.149607693284399,0.118925923663152,0.0820867982289068,0.00703865458549904,0.0637988075053465,0.229049597411752,0.433775572535835,0.549853514107681,0.582715382282903,0.567545097024389,0.546544208631635,0.636120238577722,628.327661112174,0.00863501932085573,463230
424516,622.261461901912,-2.22831418676039,-0.272578425888131,1.08393387688784,-0.721069526217227,-2.76630462751149,-0.924379549325163,-0.562535741675308,0.33263258568099,1.11221741955217,-0.23887876892747,-2.22831418676039,0.76141371228694,0.245860231368455,0.0622033506613452,0.0131069000966545,0.0532823870920879,0.0701838806895881,0.138755321370746,0.251212372386763,0.0897973551306341,0.0294257194538256,0.065803845003006,0.101556065065892,0.130931122415246,0.150625997779859,0.160675587628392,0.152168853806988,0.122763543630758,0.0860492652160345,0.0121329760722619,0.0221981163036835,0.0276618478793906,0.112793182501561,0.204859978432082,0.268749282642304,0.306322553476426,0.304049462203651,0.382573890611616,628.327661112174,0.00863501932085573,463230
424732,626.267916116552,-2.15103304999813,-0.156303493890453,1.47630915167146,-0.0405104034479099,1.55311466540995,-1.2823890297815,-0.223725372752168,-1.032028870918,0.292312108673696,-0.373598718121168,-2.15103304999813,0.855299572781989,0.411335348832741,0.112401097115024,0.439263973521749,0.0388572797289844,0.0960981450257745,0.048135905589565,0.149416341959872,0.0845365009486614,0.0317189748655128,0.0706728971377449,0.10750448455412,0.135901612005346,0.152966693572016,0.159156834650097,0.147252314771343,0.115782084746673,0.0790441036971461,0.0891271640602867,0.220947582147691,0.727300670430303,0.74420050637898,0.786823099782409,0.762814654060326,0.739442653405759,0.71707878758318,0.785456206105713,628.327661112174,0.00863501932085573,463230
424969,620.860353056834,-4.0246196371676,0.159363143493331,0.77152516260427,-0.0108624633229133,-0.924297679609563,2.05261603153661,0.265837256454284,-1.4124514550198,-0.8735672487482,0.852302331296855,-4.0246196371676,1.17276375088737,0.0441658729394451,0.0176440133448924,0.00604452454361645,0.198416690752885,0.0244077313281024,0.00340983456507977,0.00641505542874309,0.0485544049480388,0.0300277213406685,0.067161601583352,0.103660971259739,0.132828510142359,0.15145179979872,0.160029345937497,0.150407556570732,0.120507493475702,0.0839249998912299,0.00326707020824611,0.0113407803222625,0.0227798598057791,0.443250286902202,0.467261922982686,0.431315700862911,0.388720321193868,0.365845515949482,0.471768708200265,628.327661112174,0.00863501932085573,463230
425022,613.389953446588,-2.24489128817543,-0.0790499087517689,0.726220521719582,-1.22125929567221,-1.64727666522721,-2.61123680421293,-0.0715821700517133,-1.24988468366493,-1.08922654777956,1.62422094170435,-2.24489128817543,0.923993807916692,0.20724201316215,0.0342754023324739,0.0231221388932995,0.00948865953811365,0.0991587904293726,0.0333807131465067,0.0387226773029942,0.475151682021061,0.0289406396728148,0.0647421461462671,0.0999651206635925,0.129162991122217,0.149268696641295,0.160426625253568,0.153386285536052,0.125171647353559,0.0889358476106338,0.000931446645218015,0.00138273347751094,0.00330773053210789,0.00475583114507467,0.0254293444070649,0.0295970121335838,0.0299669238767763,0.037390385922765,0.0559611710672104,628.327661112174,0.00863501932085573,463230
425127,612.171152237682,-3.27463649584778,-0.638149485830911,0.566563201578437,-0.0566873505766534,1.76427905823159,-1.03950154004812,-1.36238915190602,0.4542044936565,-2.0585926137341,-0.742479124824334,-3.27463649584778,0.528269089532949,0.0510301487383373,0.0367145306807949,0.096075359172976,0.0218452225711367,0.0184195151079916,0.0480893614734177,0.0127512325479269,0.0255564571785957,0.0290567806380126,0.0649979019863821,0.100279519765795,0.129399151815437,0.149357997296096,0.160321871017032,0.153124707589216,0.12484158360034,0.0886204862916898,0.000592320499411342,0.00431084321676324,0.0418891023824612,0.0492549293742065,0.0501535326450721,0.0526028576545543,0.0488904619843056,0.0463066531081618,0.0790932085549624,628.327661112174,0.00863501932085573,463230
425259,626.019795409125,-1.18583564758703,0.0460791550172153,-0.359746557776909,-0.796331357777298,0.659923128463218,0.323870472105012,-2.46899053387812,-1.82225873000453,-0.351657614896728,0.522769126242551,-1.18583564758703,1.04715729543028,0.209601560785127,0.132692635245636,0.609697510523631,0.428831024492577,0.0230231028033143,0.0453190787421172,0.211384509392525,0.52812929771615,0.0321007175382434,0.0714636571065421,0.10855396671097,0.136625363397318,0.153167792587709,0.15880386751665,0.146506784604043,0.114762144468754,0.0780157060697715,0.0502735728936369,0.25129152009815,0.781756835897544,0.919859263877787,0.84903482763997,0.802057431745253,0.783167222693833,0.807988352389735,0.85747931540039,628.327661112174,0.00863501932085573,463230
425741,626.717988104857,-2.17235285668662,-0.893558523194976,0.763876942064287,-0.276060794514097,-1.12362467745808,-1.64783656185158,-0.537317278311716,-1.93147300778768,0.886826892055815,1.04780548659838,-2.17235285668662,0.409197021734443,0.155707397968515,0.101741895227125,0.0719246145761567,0.0580388497087885,0.091426355682667,0.051678892017173,0.163741562311454,0.174890717384071,0.0303949211281498,0.0678732203793798,0.104287389162072,0.133466877573114,0.1520070169809,0.160186275333436,0.14991659895898,0.119364072316743,0.0825036281672254,0.0181371574096271,0.094778674584284,0.244447642927044,0.385708389882453,0.522039877601046,0.533560473287575,0.538590753717299,0.539678050691143,0.630236248923538,628.327661112174,0.00863501932085573,463230
425982,627.730606598371,-2.32784469364096,-0.240794335697841,0.428681918113431,-0.774206460935403,-0.151990227767527,0.463462472391563,-1.26194549683524,0.227395171031872,-0.899823809043572,0.278318783654478,-2.32784469364096,0.786003262578871,0.136572549498432,0.0530577944704012,0.0865260712652491,0.140357620919398,0.0361623060729556,0.116587717740642,0.0480694161347944,0.121348923042699,0.0307880549792073,0.0687931282617734,0.105588879698778,0.134516015662778,0.152492265479748,0.159844450955836,0.148876901196595,0.117955800956307,0.0811445028089773,0.0185474547046549,0.0647182335579419,0.301494602289414,0.593511916016747,0.613284960253888,0.644652645321773,0.61214069695862,0.597647375769017,0.683558430790351,628.327661112174,0.00863501932085573,463230
426150,612.304011864258,-3.11696517789703,-0.675195242385238,0.0955119008753142,0.239218822777923,-0.540183408450255,0.13089144685675,-1.98239592694698,0.695264159405321,0.535589504004442,1.21914683747011,-3.11696517789703,0.509057021397315,0.0464980838795409,0.0500271632278614,0.033643031405571,0.0473431106745367,0.0161454380371169,0.0630999011608129,0.0581738359006304,0.0823851629003677,0.0289046004625502,0.0646621101841762,0.0998430136412963,0.128999357099033,0.149126098404353,0.160379061653219,0.153472140646513,0.125385220560218,0.089228397348641,8.8676089428622e-05,0.000716906135720527,0.0022976603232172,0.00628234650284309,0.00739034271387738,0.00913633407500032,0.00983602547321842,0.0105104884968346,0.0173572333593015,628.327661112174,0.00863501932085573,463230
426166,621.340932207223,-2.64070613827406,-0.789478045164604,-1.77921767035439,0.740977698357323,1.073463172668,-0.219348486786267,-1.11974551306378,-0.189162076939342,0.854741538853272,-1.50531145095614,-2.64070613827406,0.454081743600553,0.0317895900319983,0.099834477136366,0.116104328421073,0.0645504441106515,0.0428880462856958,0.0654413351659072,0.105127265542305,0.0359998471421618,0.0306128403150745,0.0683426158962124,0.104754977692448,0.133607943200386,0.151856734855583,0.15981927744955,0.149523704520402,0.119090879736071,0.0823910263342734,0.0040306108786382,0.103355363448053,0.36200033017947,0.497582958681129,0.529184035115754,0.535551671212766,0.522096628770246,0.497834079241757,0.599260818952793,628.327661112174,0.00863501932085573,463230
